timestamp,open,high,low,close,volume
2025-05-21 14:21:00,107636.20,107657.40,107493.10,107572.80,718.825
2025-05-21 14:24:00,107572.80,107605.90,107251.40,107275.20,924.896
2025-05-21 14:27:00,107275.20,107340.50,107250.20,107276.60,541.362
2025-05-21 14:30:00,107276.50,107416.10,107148.30,107148.70,982.415
2025-05-21 14:33:00,107148.70,107218.00,106933.20,107141.10,1398.110
2025-05-21 14:36:00,107141.10,107339.60,107079.80,107334.30,550.013
2025-05-21 14:39:00,107334.20,107563.10,107334.20,107552.80,1025.326
2025-05-21 14:42:00,107552.90,107750.00,107550.10,107715.70,1217.184
2025-05-21 14:45:00,107715.70,107775.00,107628.20,107736.70,906.985
2025-05-21 14:48:00,107736.80,108193.40,107736.70,108174.90,4206.801
2025-05-21 14:51:00,108175.00,108450.00,108174.90,108399.00,5443.978
2025-05-21 14:54:00,108399.00,108834.70,108295.70,108765.40,4978.700
2025-05-21 14:57:00,108765.30,108988.00,108648.80,108963.10,3709.795
2025-05-21 15:00:00,108963.00,108966.90,108400.00,108888.10,4906.728
2025-05-21 15:03:00,108888.10,109413.00,108846.20,109280.00,5878.089
2025-05-21 15:06:00,109279.90,109430.00,109154.30,109430.00,3759.220
2025-05-21 15:09:00,109429.90,109430.00,108977.20,108999.20,2950.773
2025-05-21 15:12:00,108999.20,108999.30,108666.00,108784.40,2798.446
2025-05-21 15:15:00,108784.50,109288.50,108784.40,109201.30,2749.565
2025-05-21 15:18:00,109201.30,109201.40,108872.40,108884.10,1291.905
2025-05-21 15:21:00,108884.10,109211.90,108837.50,109094.50,1339.839
2025-05-21 15:24:00,109094.60,109230.00,108935.90,108960.20,1263.182
2025-05-21 15:27:00,108960.20,109032.50,108810.00,108860.70,818.427
2025-05-21 15:30:00,108860.70,109039.70,108819.30,108873.80,828.909
2025-05-21 15:33:00,108873.80,108925.00,108374.60,108374.60,1907.602
2025-05-21 15:36:00,108374.70,108497.50,108270.00,108385.40,2451.875
2025-05-21 15:39:00,108385.40,108825.10,108340.00,108745.20,1631.640
2025-05-21 15:42:00,108745.20,108878.20,108648.60,108838.40,757.458
2025-05-21 15:45:00,108838.50,108888.20,108713.30,108731.80,964.893
2025-05-21 15:48:00,108731.80,108731.90,108507.20,108655.80,760.095
2025-05-21 15:51:00,108655.80,108978.10,108646.70,108954.60,1134.657
2025-05-21 15:54:00,108954.70,109203.00,108927.30,109010.10,1802.628
2025-05-21 15:57:00,109010.00,109042.40,108909.90,108936.60,751.012
2025-05-21 16:00:00,108936.60,109100.00,108900.50,108953.00,758.053
2025-05-21 16:03:00,108953.00,108984.60,108725.50,108725.50,1042.210
2025-05-21 16:06:00,108725.60,108856.00,108660.20,108809.80,540.056
2025-05-21 16:09:00,108809.80,109019.80,108809.80,108902.80,686.721
2025-05-21 16:12:00,108902.90,109055.00,108862.70,109055.00,643.370
2025-05-21 16:15:00,109055.00,109159.00,108961.00,109134.00,747.159
2025-05-21 16:18:00,109133.90,109134.00,108930.00,108982.00,555.145
2025-05-21 16:21:00,108982.00,109040.00,108881.60,108995.80,328.117
2025-05-21 16:24:00,108995.80,109247.50,108974.70,109119.50,1026.450
2025-05-21 16:27:00,109119.40,109119.50,108964.50,109055.00,658.152
2025-05-21 16:30:00,109054.90,109247.70,109020.50,109226.60,820.531
2025-05-21 16:33:00,109226.50,109660.00,109178.10,109330.00,4415.567
2025-05-21 16:36:00,109328.80,109647.00,109211.70,109563.00,2232.174
2025-05-21 16:39:00,109563.10,109647.20,109400.00,109401.60,1012.946
2025-05-21 16:42:00,109401.60,109466.20,109322.90,109455.60,903.657
2025-05-21 16:45:00,109455.60,109804.20,109403.30,109496.30,2080.731
2025-05-21 16:48:00,109496.30,109687.20,109458.10,109566.80,1098.414
2025-05-21 16:51:00,109566.80,109649.90,109441.10,109452.50,831.146
2025-05-21 16:54:00,109452.50,109600.00,109250.00,109264.00,1497.938
2025-05-21 16:57:00,109264.00,109328.20,109100.00,109100.90,1711.041
2025-05-21 17:00:00,109101.00,109320.00,109002.60,109002.60,1524.094
2025-05-21 17:03:00,109002.60,109210.00,108981.00,109116.90,882.407
2025-05-21 17:06:00,109116.90,109248.80,109000.20,109149.90,481.135
2025-05-21 17:09:00,109150.00,109150.00,108859.00,108882.20,948.977
2025-05-21 17:12:00,108882.20,109048.70,108707.50,109009.10,1699.091
2025-05-21 17:15:00,109009.20,109050.10,108650.00,108663.70,1573.282
2025-05-21 17:18:00,108663.70,108663.80,108344.80,108344.90,2807.645
2025-05-21 17:21:00,108344.90,108454.10,108050.00,108198.60,3720.414
2025-05-21 17:24:00,108198.60,108198.60,107277.00,107619.10,8103.855
2025-05-21 17:27:00,107619.10,107677.70,106815.70,106923.90,6938.449
2025-05-21 17:30:00,106923.90,107465.50,106571.30,107432.10,9284.338
2025-05-21 17:33:00,107432.10,107626.50,107079.80,107106.20,7401.819
2025-05-21 17:36:00,107106.30,107309.90,106793.60,107277.10,6157.421
2025-05-21 17:39:00,107277.00,107527.60,106905.20,106989.40,8858.174
2025-05-21 17:42:00,106989.30,107084.60,106400.00,106450.00,6019.089
2025-05-21 17:45:00,106454.80,106992.60,106400.00,106560.00,7760.832
2025-05-21 17:48:00,106560.00,106818.10,106342.20,106569.90,4646.409
2025-05-21 17:51:00,106569.90,106778.70,106365.20,106520.10,3646.787
2025-05-21 17:54:00,106520.10,106520.10,106085.30,106205.70,4121.199
2025-05-21 17:57:00,106205.70,106600.10,106093.90,106566.80,2900.749
2025-05-21 18:00:00,106566.90,106655.90,106427.10,106525.30,2102.971
2025-05-21 18:03:00,106525.40,106696.80,106271.20,106654.70,1187.392
2025-05-21 18:06:00,106654.80,106972.10,106626.80,106949.90,1714.521
2025-05-21 18:09:00,106949.90,107056.80,106724.80,106741.10,1693.497
2025-05-21 18:12:00,106741.10,106820.80,106714.50,106804.60,685.448
2025-05-21 18:15:00,106804.60,107038.80,106715.50,106917.10,1089.676
2025-05-21 18:18:00,106917.10,106965.40,106609.30,106609.30,1026.615
2025-05-21 18:21:00,106609.30,106668.10,106440.00,106609.30,1103.985
2025-05-21 18:24:00,106609.20,106674.50,106486.40,106518.80,658.156
2025-05-21 18:27:00,106518.70,106725.60,106516.70,106627.90,724.532
2025-05-21 18:30:00,106627.80,106873.10,106593.30,106761.20,771.365
2025-05-21 18:33:00,106761.10,106919.90,106715.90,106870.70,557.517
2025-05-21 18:36:00,106870.70,106966.00,106789.10,106825.90,526.465
2025-05-21 18:39:00,106826.00,107088.80,106807.70,107016.40,519.365
2025-05-21 18:42:00,107016.40,107351.40,106911.10,107278.20,1308.478
2025-05-21 18:45:00,107278.10,107370.00,106931.80,107006.30,2339.204
2025-05-21 18:48:00,107002.10,107176.20,106962.20,107148.90,755.828
2025-05-21 18:51:00,107148.90,107244.90,107054.10,107078.00,417.487
2025-05-21 18:54:00,107078.00,107102.30,106842.00,106864.30,451.439
2025-05-21 18:57:00,106864.30,107001.40,106835.40,106911.70,363.818
2025-05-21 19:00:00,106911.70,107078.90,106873.00,107045.40,602.651
2025-05-21 19:03:00,107045.40,107246.00,107030.00,107226.70,889.542
2025-05-21 19:06:00,107226.60,107226.70,106800.00,106800.00,584.436
2025-05-21 19:09:00,106800.00,106823.00,106550.00,106686.10,1489.331
2025-05-21 19:12:00,106686.00,106973.60,106653.40,106966.10,657.006
2025-05-21 19:15:00,106966.00,107037.70,106805.80,106842.30,562.240
2025-05-21 19:18:00,106842.30,106934.90,106807.10,106908.40,343.656
2025-05-21 19:21:00,106908.40,106989.70,106725.50,106961.50,438.023
2025-05-21 19:24:00,106961.50,107038.80,106927.00,106937.20,368.481
2025-05-21 19:27:00,106937.30,107178.40,106932.10,107174.60,463.755
2025-05-21 19:30:00,107174.50,107500.00,107174.50,107473.30,1183.452
2025-05-21 19:33:00,107473.30,107652.20,107457.70,107547.00,1500.872
2025-05-21 19:36:00,107546.90,108200.00,107546.90,108189.50,4437.175
2025-05-21 19:39:00,108189.50,108385.20,108182.90,108291.80,2210.014
2025-05-21 19:42:00,108291.70,108323.10,108055.70,108060.00,1205.946
2025-05-21 19:45:00,108060.00,108147.10,107905.30,108037.30,985.696
2025-05-21 19:48:00,108037.30,108405.00,108037.30,108404.90,1019.085
2025-05-21 19:51:00,108405.00,108600.00,108300.40,108302.70,2049.646
2025-05-21 19:54:00,108302.70,108515.60,108226.70,108456.50,838.444
2025-05-21 19:57:00,108457.30,108800.00,108411.20,108547.30,2219.981
2025-05-21 20:00:00,108547.20,108692.40,108480.00,108559.30,960.536
2025-05-21 20:03:00,108559.30,108652.40,108390.00,108568.30,648.639
2025-05-21 20:06:00,108568.30,108585.00,108416.20,108422.90,560.770
2025-05-21 20:09:00,108422.80,108422.90,108300.00,108330.20,625.581
2025-05-21 20:12:00,108330.30,108341.50,108131.30,108208.00,979.263
2025-05-21 20:15:00,108208.00,108298.90,108161.70,108298.90,350.953
2025-05-21 20:18:00,108298.90,108393.40,108152.30,108292.40,410.360
2025-05-21 20:21:00,108292.50,108334.70,108240.00,108319.40,197.748
2025-05-21 20:24:00,108319.30,108349.30,108237.50,108342.30,158.830
2025-05-21 20:27:00,108342.30,108342.30,108115.10,108155.30,408.864
2025-05-21 20:30:00,108155.40,108220.70,108032.00,108098.60,458.734
2025-05-21 20:33:00,108098.60,108130.90,108010.90,108084.90,578.515
2025-05-21 20:36:00,108084.80,108099.50,107976.20,108010.00,437.515
2025-05-21 20:39:00,108010.00,108019.90,107968.20,107983.60,349.580
2025-05-21 20:42:00,107983.60,107983.60,107912.40,107926.40,415.116
2025-05-21 20:45:00,107926.40,107954.60,107830.00,107889.30,632.604
2025-05-21 20:48:00,107889.30,107949.10,107724.20,107724.40,617.606
2025-05-21 20:51:00,107724.40,107806.60,107671.70,107806.50,447.392
2025-05-21 20:54:00,107806.50,108195.60,107806.50,108053.60,709.669
2025-05-21 20:57:00,108053.60,108200.00,108053.60,108192.40,411.640
2025-05-21 21:00:00,108192.30,108204.40,108005.80,108076.00,297.104
2025-05-21 21:03:00,108075.90,108189.90,107884.40,108140.50,437.113
2025-05-21 21:06:00,108140.50,108333.50,108123.60,108309.40,321.506
2025-05-21 21:09:00,108309.50,108404.40,108273.20,108404.40,552.233
2025-05-21 21:12:00,108404.30,108408.20,108268.50,108291.00,250.048
2025-05-21 21:15:00,108290.90,108291.00,108180.70,108184.90,158.713
2025-05-21 21:18:00,108185.00,108228.30,108137.90,108228.20,265.835
2025-05-21 21:21:00,108228.30,108228.30,108100.00,108132.90,206.976
2025-05-21 21:24:00,108133.00,108225.60,108121.20,108161.40,88.036
2025-05-21 21:27:00,108161.40,108161.40,108035.90,108035.90,157.141
2025-05-21 21:30:00,108035.90,108109.30,108035.90,108071.20,137.788
2025-05-21 21:33:00,108071.20,108071.20,108030.00,108030.00,96.679
2025-05-21 21:36:00,108030.00,108189.00,108030.00,108167.50,140.307
2025-05-21 21:39:00,108167.50,108391.10,108167.50,108375.30,263.545
2025-05-21 21:42:00,108375.20,108430.00,108280.00,108371.20,201.777
2025-05-21 21:45:00,108371.20,108524.30,108324.10,108507.20,349.171
2025-05-21 21:48:00,108507.10,108507.80,108418.50,108451.30,118.792
2025-05-21 21:51:00,108451.40,108451.40,108304.00,108348.10,111.167
2025-05-21 21:54:00,108348.10,108419.60,108280.00,108419.60,165.683
2025-05-21 21:57:00,108419.60,108447.20,108363.90,108363.90,88.010
2025-05-21 22:00:00,108363.90,108492.00,108363.90,108454.30,153.479
2025-05-21 22:03:00,108454.30,108459.10,108400.00,108445.60,198.353
2025-05-21 22:06:00,108445.60,108526.50,108352.90,108363.20,147.571
2025-05-21 22:09:00,108363.30,108364.30,108248.70,108302.80,252.521
2025-05-21 22:12:00,108302.90,108340.00,108233.90,108260.90,117.048
2025-05-21 22:15:00,108260.90,108341.00,108251.40,108340.90,91.324
2025-05-21 22:18:00,108340.90,108388.80,108233.90,108388.80,138.495
2025-05-21 22:21:00,108388.80,108540.00,108388.70,108449.40,187.787
2025-05-21 22:24:00,108449.50,108543.50,108449.40,108531.10,239.726
2025-05-21 22:27:00,108531.10,108585.30,108509.50,108585.30,148.497
2025-05-21 22:30:00,108585.20,108767.80,108585.20,108757.50,506.467
2025-05-21 22:33:00,108757.50,108867.70,108736.80,108825.50,850.275
2025-05-21 22:36:00,108825.50,108884.60,108791.70,108795.70,336.902
2025-05-21 22:39:00,108795.70,108814.00,108669.70,108684.40,359.191
2025-05-21 22:42:00,108684.50,108943.70,108651.00,108885.30,386.040
2025-05-21 22:45:00,108885.30,108998.90,108784.40,108869.40,474.791
2025-05-21 22:48:00,108869.30,108912.20,108770.00,108776.00,157.156
2025-05-21 22:51:00,108776.00,108881.60,108700.70,108843.50,277.929
2025-05-21 22:54:00,108843.40,108938.20,108775.30,108781.60,556.379
2025-05-21 22:57:00,108781.70,108882.30,108648.00,108698.00,291.369
2025-05-21 23:00:00,108697.90,108745.60,108614.20,108694.40,289.953
2025-05-21 23:03:00,108694.40,108968.20,108661.60,108866.70,450.296
2025-05-21 23:06:00,108866.60,108916.70,108860.60,108879.90,183.053
2025-05-21 23:09:00,108880.00,109000.00,108845.00,108999.20,422.150
2025-05-21 23:12:00,108999.10,109350.00,108991.80,109335.30,2377.724
2025-05-21 23:15:00,109335.30,109545.40,109322.60,109408.20,2731.045
2025-05-21 23:18:00,109407.10,109652.50,109405.40,109500.10,1599.710
2025-05-21 23:21:00,109500.00,109949.40,109485.10,109924.40,3321.885
2025-05-21 23:24:00,109924.40,110448.00,109827.20,110362.30,6657.382
2025-05-21 23:27:00,110362.40,110830.00,109418.80,109706.50,8185.191
2025-05-21 23:30:00,109706.50,110088.20,109648.60,109822.10,3105.374
2025-05-21 23:33:00,109822.10,109822.10,109318.40,109639.50,3138.051
2025-05-21 23:36:00,109639.40,109828.40,109473.60,109582.10,1119.576
2025-05-21 23:39:00,109582.20,109886.30,109539.90,109730.20,1145.984
2025-05-21 23:42:00,109730.20,109798.80,109476.30,109542.40,517.616
2025-05-21 23:45:00,109542.50,109725.70,109520.00,109556.60,603.063
2025-05-21 23:48:00,109556.60,109718.40,109440.20,109507.40,446.309
2025-05-21 23:51:00,109507.50,109630.20,109300.00,109458.30,1028.171
2025-05-21 23:54:00,109458.20,109683.30,109458.20,109578.00,508.377
2025-05-21 23:57:00,109578.10,109641.30,109524.00,109609.50,417.149
2025-05-22 00:00:00,109609.60,109810.40,109456.10,109767.40,1085.621
2025-05-22 00:03:00,109767.50,109828.00,109636.00,109755.30,538.283
2025-05-22 00:06:00,109755.30,109794.90,109565.00,109680.90,370.771
2025-05-22 00:09:00,109680.90,110146.40,109680.80,109993.60,3401.692
2025-05-22 00:12:00,109993.70,110046.10,109800.00,109946.80,735.483
2025-05-22 00:15:00,109946.70,109994.90,109748.30,109781.50,502.576
2025-05-22 00:18:00,109781.40,110055.00,109781.20,109901.70,1002.466
2025-05-22 00:21:00,109901.70,109983.50,109796.50,109948.00,510.947
2025-05-22 00:24:00,109948.00,109983.50,109726.90,109727.90,650.025
2025-05-22 00:27:00,109727.80,109850.40,109657.80,109657.80,454.003
2025-05-22 00:30:00,109657.80,109807.20,109621.10,109670.00,440.433
2025-05-22 00:33:00,109670.00,109736.80,109520.80,109662.70,521.417
2025-05-22 00:36:00,109662.40,109785.70,109656.60,109709.10,233.085
2025-05-22 00:39:00,109709.10,109709.70,109153.40,109346.80,2331.323
2025-05-22 00:42:00,109346.80,109420.00,109227.40,109317.50,612.642
2025-05-22 00:45:00,109317.40,109605.50,109300.10,109587.90,668.980
2025-05-22 00:48:00,109587.90,109739.40,109450.70,109503.00,651.690
2025-05-22 00:51:00,109503.00,109695.50,109503.00,109647.70,259.308
2025-05-22 00:54:00,109647.70,109830.80,109623.50,109690.40,553.406
2025-05-22 00:57:00,109690.50,109939.10,109659.40,109925.40,504.201
2025-05-22 01:00:00,109925.30,110149.90,109840.70,110025.60,1162.495
2025-05-22 01:03:00,110025.60,110549.90,109959.40,110364.00,2621.502
2025-05-22 01:06:00,110364.10,110511.50,110274.30,110293.70,952.454
2025-05-22 01:09:00,110293.80,110375.30,110100.00,110200.20,1240.550
2025-05-22 01:12:00,110200.10,110230.00,110040.50,110072.00,557.393
2025-05-22 01:15:00,110072.10,110224.00,109841.30,109922.00,915.195
2025-05-22 01:18:00,109922.10,109949.30,109837.10,109875.20,330.240
2025-05-22 01:21:00,109875.10,110021.90,109821.50,109883.70,413.627
2025-05-22 01:24:00,109883.60,109883.70,109775.50,109790.10,458.095
2025-05-22 01:27:00,109790.10,109982.20,109787.40,109964.00,317.834
2025-05-22 01:30:00,109964.00,110265.80,109958.70,109994.50,878.215
2025-05-22 01:33:00,109994.50,110189.50,109960.00,110034.40,271.124
2025-05-22 01:36:00,110034.40,110054.20,109750.00,109750.00,387.176
2025-05-22 01:39:00,109750.00,109919.60,109701.00,109889.30,507.777
2025-05-22 01:42:00,109889.30,109896.10,109775.70,109780.60,197.907
2025-05-22 01:45:00,109780.70,109920.30,109640.30,109644.20,428.431
2025-05-22 01:48:00,109644.10,109932.80,109640.40,109885.50,521.949
2025-05-22 01:51:00,109885.50,109960.40,109785.30,109804.20,351.000
2025-05-22 01:54:00,109804.10,109804.20,109700.00,109738.30,225.148
2025-05-22 01:57:00,109738.20,109899.80,109738.20,109892.50,233.897
2025-05-22 02:00:00,109892.50,109956.40,109792.80,109940.00,398.026
2025-05-22 02:03:00,109940.00,110033.40,109878.00,109985.20,271.461
2025-05-22 02:06:00,109985.20,110302.80,109855.00,110208.40,1641.123
2025-05-22 02:09:00,110208.40,110269.60,110123.70,110125.30,1154.748
2025-05-22 02:12:00,110125.30,110125.30,110001.10,110090.10,244.122
2025-05-22 02:15:00,110090.10,110100.00,109937.90,109958.90,345.899
2025-05-22 02:18:00,109959.10,110190.00,109943.00,110081.20,298.931
2025-05-22 02:21:00,110081.30,110249.70,110056.20,110201.60,599.009
2025-05-22 02:24:00,110201.60,110571.00,110201.60,110559.70,1240.312
2025-05-22 02:27:00,110559.70,110593.30,110401.00,110405.30,1172.029
2025-05-22 02:30:00,110405.20,110717.40,110405.20,110706.00,984.622
2025-05-22 02:33:00,110706.00,110900.00,110660.00,110835.40,1525.040
2025-05-22 02:36:00,110835.50,110977.20,110692.00,110939.40,1552.370
2025-05-22 02:39:00,110939.40,110939.40,110500.00,110500.10,989.508
2025-05-22 02:42:00,110500.10,110549.90,110352.70,110437.00,617.636
2025-05-22 02:45:00,110437.00,110608.10,110360.90,110440.30,585.679
2025-05-22 02:48:00,110440.30,110456.00,110315.40,110318.40,414.104
2025-05-22 02:51:00,110318.30,110539.90,110277.10,110492.20,373.028
2025-05-22 02:54:00,110492.20,110602.40,110463.70,110463.70,390.718
2025-05-22 02:57:00,110463.70,110545.90,110408.30,110440.80,171.305
2025-05-22 03:00:00,110440.70,110541.00,110304.90,110310.00,268.165
2025-05-22 03:03:00,110310.00,110682.30,110305.00,110604.10,680.350
2025-05-22 03:06:00,110604.10,110652.40,110563.70,110627.50,325.331
2025-05-22 03:09:00,110627.50,110649.10,110503.20,110503.20,193.810
2025-05-22 03:12:00,110503.20,110543.70,110438.10,110473.20,129.649
2025-05-22 03:15:00,110473.20,110564.90,110444.30,110479.80,185.936
2025-05-22 03:18:00,110479.80,110508.30,110396.80,110508.20,151.132
2025-05-22 03:21:00,110508.30,110700.00,110388.20,110690.40,377.959
2025-05-22 03:24:00,110690.40,110850.00,110672.10,110839.90,574.741
2025-05-22 03:27:00,110839.90,110870.00,110675.90,110728.10,570.850
2025-05-22 03:30:00,110728.10,110824.70,110661.70,110682.30,553.093
2025-05-22 03:33:00,110682.40,110888.00,110682.30,110881.90,496.423
2025-05-22 03:36:00,110881.90,110992.80,110674.20,110676.50,919.979
2025-05-22 03:39:00,110676.60,110941.20,110676.50,110934.90,300.977
2025-05-22 03:42:00,110934.80,111500.00,110925.60,111290.00,4810.882
2025-05-22 03:45:00,111290.40,111642.30,111290.40,111452.40,2629.473
2025-05-22 03:48:00,111452.40,111739.80,111337.20,111564.70,2003.065
2025-05-22 03:51:00,111564.70,111866.40,111515.90,111726.90,2553.427
2025-05-22 03:54:00,111726.90,111860.00,111538.30,111728.40,1690.068
2025-05-22 03:57:00,111728.40,111829.70,111653.90,111755.90,1369.675
2025-05-22 04:00:00,111755.90,111776.30,111502.90,111533.70,1306.600
2025-05-22 04:03:00,111533.70,111565.80,111403.10,111454.60,1550.518
2025-05-22 04:06:00,111454.60,111557.50,111362.30,111421.90,1061.229
2025-05-22 04:09:00,111421.90,111550.00,111317.80,111398.20,847.218
2025-05-22 04:12:00,111398.20,111417.40,111281.10,111360.30,489.787
2025-05-22 04:15:00,111360.30,111425.60,111211.00,111281.60,513.855
2025-05-22 04:18:00,111281.60,111472.80,111215.70,111414.10,501.338
2025-05-22 04:21:00,111414.10,111414.10,111222.90,111277.70,346.237
2025-05-22 04:24:00,111277.60,111310.00,111207.40,111270.00,357.033
2025-05-22 04:27:00,111270.00,111474.00,111204.70,111451.60,590.392
2025-05-22 04:30:00,111451.70,111557.50,111273.10,111376.80,727.416
2025-05-22 04:33:00,111376.70,111480.50,111348.80,111467.60,289.866
2025-05-22 04:36:00,111467.50,111485.00,111419.30,111422.90,210.057
2025-05-22 04:39:00,111422.90,111550.00,111416.50,111501.90,300.452
2025-05-22 04:42:00,111501.90,111697.50,111477.40,111697.50,585.961
2025-05-22 04:45:00,111697.50,111698.00,111560.00,111666.70,439.324
2025-05-22 04:48:00,111666.70,111680.00,111515.60,111515.60,392.061
2025-05-22 04:51:00,111515.60,111515.60,111381.90,111382.00,279.443
2025-05-22 04:54:00,111381.90,111495.10,111381.70,111440.30,211.474
2025-05-22 04:57:00,111440.30,111510.00,111398.50,111449.50,239.009
2025-05-22 05:00:00,111449.50,111489.90,111405.10,111405.20,211.905
2025-05-22 05:03:00,111405.30,111569.00,111366.30,111558.30,397.271
2025-05-22 05:06:00,111558.40,111639.00,111280.00,111280.00,674.375
2025-05-22 05:09:00,111280.00,111280.00,111161.70,111209.40,672.012
2025-05-22 05:12:00,111209.40,111310.40,111186.50,111299.00,333.797
2025-05-22 05:15:00,111299.10,111449.20,111299.10,111397.70,298.898
2025-05-22 05:18:00,111397.80,111400.00,111290.60,111360.70,239.057
2025-05-22 05:21:00,111360.60,111410.00,111290.00,111344.10,309.250
2025-05-22 05:24:00,111344.10,111387.90,111244.00,111253.60,443.131
2025-05-22 05:27:00,111253.60,111454.80,111253.50,111415.00,341.333
2025-05-22 05:30:00,111415.10,111419.00,111275.70,111336.00,228.201
2025-05-22 05:33:00,111335.90,111353.90,111288.10,111325.10,173.829
2025-05-22 05:36:00,111325.10,111429.90,111278.10,111399.70,202.008
2025-05-22 05:39:00,111399.70,111474.00,111280.00,111348.90,798.303
2025-05-22 05:42:00,111348.90,111449.70,111340.10,111384.60,169.534
2025-05-22 05:45:00,111384.70,111396.00,111320.00,111395.90,463.349
2025-05-22 05:48:00,111396.00,111451.60,111303.00,111421.90,654.442
2025-05-22 05:51:00,111421.90,111472.80,111300.00,111442.20,696.567
2025-05-22 05:54:00,111442.20,111442.20,110810.70,110999.00,3171.194
2025-05-22 05:57:00,110999.00,111043.50,110772.80,110843.00,2669.617
2025-05-22 06:00:00,110843.00,111054.30,110804.70,110971.30,1022.615
2025-05-22 06:03:00,110971.40,111147.60,110962.50,111013.30,487.169
2025-05-22 06:06:00,111013.20,111063.70,110974.10,111023.00,436.385
2025-05-22 06:09:00,111023.10,111107.20,110877.00,110888.80,434.580
2025-05-22 06:12:00,110888.90,110990.00,110872.60,110956.90,620.940
2025-05-22 06:15:00,110957.00,110984.10,110801.60,110801.70,1007.771
2025-05-22 06:18:00,110801.70,110919.30,110756.00,110818.70,1257.485
2025-05-22 06:21:00,110818.80,110866.50,110762.50,110859.30,276.449
2025-05-22 06:24:00,110859.40,110995.90,110859.30,110954.50,239.978
2025-05-22 06:27:00,110954.40,110954.50,110626.40,110790.00,1781.983
2025-05-22 06:30:00,110790.10,110911.90,110679.60,110684.10,354.391
2025-05-22 06:33:00,110684.10,110864.60,110608.20,110800.10,592.143
2025-05-22 06:36:00,110800.10,110805.60,110693.30,110734.70,233.280
2025-05-22 06:39:00,110734.70,110822.10,110700.00,110801.20,192.359
2025-05-22 06:42:00,110801.20,110858.70,110792.10,110848.70,190.180
2025-05-22 06:45:00,110848.70,110927.60,110807.80,110892.40,456.912
2025-05-22 06:48:00,110892.40,110913.10,110643.60,110658.90,955.976
2025-05-22 06:51:00,110658.90,110696.00,110550.00,110627.20,693.648
2025-05-22 06:54:00,110627.20,110643.10,110500.00,110513.70,773.798
2025-05-22 06:57:00,110513.60,110576.80,110433.10,110576.70,845.459
2025-05-22 07:00:00,110576.80,110612.90,110438.40,110450.00,565.854
2025-05-22 07:03:00,110449.90,110660.70,110433.00,110581.90,542.921
2025-05-22 07:06:00,110581.80,110676.00,110510.00,110669.90,341.687
2025-05-22 07:09:00,110670.00,110670.00,110485.40,110539.80,357.691
2025-05-22 07:12:00,110539.70,110764.80,110510.10,110764.80,632.881
2025-05-22 07:15:00,110764.80,111035.30,110747.80,110952.20,1820.062
2025-05-22 07:18:00,110952.20,110962.40,110660.00,110669.40,501.745
2025-05-22 07:21:00,110669.40,110811.50,110622.30,110740.40,398.535
2025-05-22 07:24:00,110740.30,110807.60,110602.60,110624.60,298.695
2025-05-22 07:27:00,110624.60,110696.10,110552.00,110686.70,435.577
2025-05-22 07:30:00,110686.60,110803.50,110607.00,110799.90,233.147
2025-05-22 07:33:00,110800.00,110839.70,110751.50,110815.20,338.874
2025-05-22 07:36:00,110815.10,110987.20,110806.30,110907.30,560.555
2025-05-22 07:39:00,110907.30,110964.70,110827.60,110932.80,330.974
2025-05-22 07:42:00,110932.90,111022.80,110800.80,110840.40,409.100
2025-05-22 07:45:00,110840.40,110925.70,110735.10,110795.90,350.659
2025-05-22 07:48:00,110796.00,110936.00,110795.90,110896.10,299.761
2025-05-22 07:51:00,110896.00,110919.70,110837.80,110876.50,169.510
2025-05-22 07:54:00,110876.40,111100.00,110840.20,111088.20,1300.119
2025-05-22 07:57:00,111088.20,111100.00,111005.80,111005.80,444.518
2025-05-22 08:00:00,111005.80,111097.90,110895.60,110895.70,528.933
2025-05-22 08:03:00,110895.60,110994.20,110895.60,110994.10,463.985
2025-05-22 08:06:00,110994.10,111039.50,110915.20,110958.70,327.315
2025-05-22 08:09:00,110958.70,110998.20,110907.10,110918.60,185.958
2025-05-22 08:12:00,110918.50,111000.00,110900.00,110954.50,240.689
2025-05-22 08:15:00,110954.50,111126.60,110954.40,111126.60,470.981
2025-05-22 08:18:00,111126.50,111126.50,111026.40,111059.60,366.370
2025-05-22 08:21:00,111059.60,111059.60,110900.60,110900.70,465.103
2025-05-22 08:24:00,110900.60,110900.70,110744.50,110877.50,896.633
2025-05-22 08:27:00,110877.60,110903.40,110677.80,110770.50,661.750
2025-05-22 08:30:00,110770.40,110785.60,110483.80,110532.30,1493.743
2025-05-22 08:33:00,110532.40,110610.20,110396.00,110493.10,738.288
2025-05-22 08:36:00,110493.00,110614.20,110467.00,110597.50,386.416
2025-05-22 08:39:00,110597.50,110597.60,110462.00,110462.00,232.927
2025-05-22 08:42:00,110462.00,110550.00,110447.00,110517.60,330.251
2025-05-22 08:45:00,110517.50,110620.00,110501.70,110548.30,335.146
2025-05-22 08:48:00,110548.40,110563.60,110369.00,110391.00,954.055
2025-05-22 08:51:00,110390.90,110457.70,110350.00,110355.00,661.350
2025-05-22 08:54:00,110355.10,110500.10,110355.00,110421.00,569.583
2025-05-22 08:57:00,110421.00,110439.80,110372.80,110374.60,246.557
2025-05-22 09:00:00,110374.60,110406.70,110250.00,110266.10,669.375
2025-05-22 09:03:00,110266.10,110436.90,110266.10,110298.60,474.514
